date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-01-12 13:00:00,277.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 14:00:00,278.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 15:00:00,279.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 16:00:00,280.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 17:00:00,281.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 18:00:00,282.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 19:00:00,283.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 20:00:00,284.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 21:00:00,285.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 22:00:00,286.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-12 23:00:00,287.0,3765.5913,4210.8477,5418.6577,3886.049,4565.7773,9621.24
2008-01-13 00:00:00,288.0,3765.5913,4210.8477,5418.6577,3886.049,4565.9287,9621.24
2008-01-13 01:00:00,289.0,3765.5913,4210.848,5418.6577,3886.049,4566.8286,9621.364
2008-01-13 02:00:00,290.0,3765.5913,4211.229,5418.7183,3886.4016,4567.144,9621.978
2008-01-13 03:00:00,291.0,3765.6553,4211.628,5418.9043,3886.4517,4567.423,9622.728
2008-01-13 04:00:00,292.0,3765.6902,4211.7485,5418.9526,3886.4517,4568.0454,9622.842
2008-01-13 05:00:00,293.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 06:00:00,294.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 07:00:00,295.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 08:00:00,296.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 09:00:00,297.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 10:00:00,298.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 11:00:00,299.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 12:00:00,300.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 13:00:00,301.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 14:00:00,302.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 15:00:00,303.0,3765.6902,4211.7485,5419.0894,3886.5447,4568.0454,9623.492
2008-01-13 16:00:00,304.0,3765.6902,4211.7485,5419.0894,3886.6318,4568.0454,9623.734
2008-01-13 17:00:00,305.0,3766.2546,4211.8315,5419.0894,3886.977,4568.35,9624.957
2008-01-13 18:00:00,306.0,3767.47,4212.341,5419.2637,3889.043,4569.135,9626.873
2008-01-13 19:00:00,307.0,3769.995,4213.1807,5420.4346,3892.4238,4570.8066,9630.666
2008-01-13 20:00:00,308.0,3772.707,4213.9214,5422.104,3895.1987,4572.406,9634.064
2008-01-13 21:00:00,309.0,3774.8613,4214.463,5424.3267,3897.2915,4575.016,9636.662
2008-01-13 22:00:00,310.0,3776.7395,4215.993,5426.429,3899.1306,4578.245,9638.865
2008-01-13 23:00:00,311.0,3778.9443,4218.1685,5428.743,3901.1533,4580.4717,9641.092
2008-01-14 00:00:00,312.0,3782.0159,4220.6978,5430.412,3903.4253,4582.4883,9643.409
2008-01-14 01:00:00,313.0,3785.932,4222.1904,5433.241,3904.5208,4584.517,9645.84
2008-01-14 02:00:00,314.0,3789.58,4223.989,5436.194,3905.0723,4586.558,9648.342
2008-01-14 03:00:00,315.0,3790.6328,4225.7847,5438.4663,3905.9768,4588.2495,9651.055
2008-01-14 04:00:00,316.0,3791.9712,4227.416,5439.635,3907.0166,4589.5303,9653.495
2008-01-14 05:00:00,317.0,3793.3425,4228.7695,5440.3433,3907.8674,4590.4897,9656.039
2008-01-14 06:00:00,318.0,3794.104,4229.0444,5440.7173,3908.4377,4591.3423,9659.167
2008-01-14 07:00:00,319.0,3794.2769,4229.0444,5441.064,3908.6729,4591.7036,9662.478
2008-01-14 08:00:00,320.0,3794.5588,4229.1836,5441.097,3908.8547,4591.726,9664.708
2008-01-14 09:00:00,321.0,3794.8215,4229.1836,5441.097,3908.893,4591.726,9665.816
2008-01-14 10:00:00,322.0,3794.8215,4229.1836,5441.097,3908.893,4591.726,9667.102
2008-01-14 11:00:00,323.0,3794.8215,4229.1836,5441.2573,3908.893,4591.9775,9669.364
2008-01-14 12:00:00,324.0,3794.8215,4229.1836,5441.6885,3908.893,4592.199,9671.089
2008-01-14 13:00:00,325.0,3794.8215,4229.1836,5442.0117,3908.893,4592.199,9671.682
2008-01-14 14:00:00,326.0,3794.8215,4229.1836,5442.0117,3908.893,4592.199,9671.682
2008-01-14 15:00:00,327.0,3794.8215,4229.1836,5442.2026,3908.893,4592.199,9672.29
2008-01-14 16:00:00,328.0,3794.8215,4229.1836,5442.8022,3908.893,4592.199,9674.407
2008-01-14 17:00:00,329.0,3795.274,4229.1836,5443.488,3909.0166,4592.402,9677.149
2008-01-14 18:00:00,330.0,3797.0708,4229.223,5444.0366,3909.0454,4592.783,9680.2
2008-01-14 19:00:00,331.0,3799.356,4229.2397,5444.151,3909.5132,4593.193,9683.778
2008-01-14 20:00:00,332.0,3801.2595,4229.2397,5444.6226,3909.7532,4593.375,9686.865
2008-01-14 21:00:00,333.0,3802.6587,4229.3345,5445.09,3909.873,4593.5425,9690.347
2008-01-14 22:00:00,334.0,3803.001,4229.872,5445.7153,3909.8904,4593.5464,9693.899
2008-01-14 23:00:00,335.0,3803.1987,4231.1255,5446.884,3909.8904,4593.563,9697.352
2008-01-15 00:00:00,336.0,3803.396,4231.1997,5447.802,3910.1077,4593.6655,9699.329
2008-01-15 01:00:00,337.0,3803.561,4231.366,5448.443,3910.14,4593.7485,9701.027
2008-01-15 02:00:00,338.0,3804.0808,4231.7925,5449.509,3910.644,4593.7485,9702.328
2008-01-15 03:00:00,339.0,3804.381,4231.896,5450.2437,3910.644,4594.3286,9703.105
2008-01-15 04:00:00,340.0,3804.4805,4231.896,5451.36,3910.6865,4594.9644,9705.114
2008-01-15 05:00:00,341.0,3804.538,4231.9517,5452.2837,3911.1367,4595.212,9707.071
2008-01-15 06:00:00,342.0,3804.8953,4232.143,5452.937,3911.605,4595.3584,9709.92
2008-01-15 07:00:00,343.0,3805.2297,4232.314,5453.3706,3912.217,4596.26,9713.382
2008-01-15 08:00:00,344.0,3805.8757,4232.8154,5453.779,3913.4065,4596.2876,9716.496
2008-01-15 09:00:00,345.0,3806.7458,4232.872,5454.4565,3913.996,4596.516,9719.035
2008-01-15 10:00:00,346.0,3806.9827,4232.9414,5454.6826,3914.1328,4596.607,9722.248
2008-01-15 11:00:00,347.0,3807.1638,4232.978,5455.22,3914.2148,4596.645,9725.904
2008-01-15 12:00:00,348.0,3807.4546,4233.186,5455.621,3914.4219,4596.645,9729.565
2008-01-15 13:00:00,349.0,3808.0774,4233.186,5455.972,3914.4712,4596.714,9731.538
2008-01-15 14:00:00,350.0,3808.1067,4233.338,5456.432,3914.5212,4596.714,9733.557
2008-01-15 15:00:00,351.0,3808.1902,4233.565,5456.432,3914.7947,4596.714,9734.866
2008-01-15 16:00:00,352.0,3808.2715,4233.565,5456.432,3914.8315,4596.714,9735.176
2008-01-15 17:00:00,353.0,3808.281,4233.565,5456.432,3914.8315,4596.714,9735.176
2008-01-15 18:00:00,354.0,3808.446,4233.565,5456.432,3915.0383,4596.751,9736.148
2008-01-15 19:00:00,355.0,3808.7986,4233.565,5456.432,3915.0383,4596.751,9736.198
2008-01-15 20:00:00,356.0,3808.7986,4233.5986,5456.432,3915.0383,4596.751,9736.198
2008-01-15 21:00:00,357.0,3808.7986,4233.5986,5456.432,3915.054,4596.751,9736.263
2008-01-15 22:00:00,358.0,3808.7986,4233.5986,5456.432,3915.054,4596.751,9736.263
2008-01-15 23:00:00,359.0,3808.7986,4233.5986,5456.432,3915.054,4596.751,9736.263
2008-01-16 00:00:00,360.0,3808.7986,4233.5986,5456.432,3915.054,4596.751,9736.263
2008-01-16 01:00:00,361.0,3808.7986,4233.5986,5456.432,3915.054,4596.751,9736.263
2008-01-16 02:00:00,362.0,3808.7986,4233.5986,5456.432,3915.054,4597.0605,9736.263
2008-01-16 03:00:00,363.0,3808.7986,4233.5986,5456.649,3915.054,4597.2256,9736.263
2008-01-16 04:00:00,364.0,3808.7986,4233.5986,5456.649,3915.1282,4597.2256,9736.472
2008-01-16 05:00:00,365.0,3808.7986,4233.5986,5456.8784,3915.3147,4597.2544,9736.669
2008-01-16 06:00:00,366.0,3808.7986,4233.5986,5456.916,3915.3582,4597.2544,9736.95
2008-01-16 07:00:00,367.0,3808.7986,4233.5986,5456.916,3915.409,4597.2544,9736.95
2008-01-16 08:00:00,368.0,3808.7986,4233.5986,5456.916,3915.6082,4597.2544,9736.95
2008-01-16 09:00:00,369.0,3808.7986,4233.5986,5456.916,3915.8171,4597.2544,9736.95
2008-01-16 10:00:00,370.0,3808.8684,4233.5986,5456.916,3916.3188,4597.2544,9736.95
2008-01-16 11:00:00,371.0,3809.1714,4233.5986,5456.974,3917.767,4597.2544,9737.262
2008-01-16 12:00:00,372.0,3809.9644,4234.2207,5457.1035,3919.804,4597.2544,9738.387
2008-01-16 13:00:00,373.0,3810.691,4234.9336,5457.6055,3920.8047,4597.2544,9740.096
2008-01-16 14:00:00,374.0,3811.7485,4235.6484,5458.0,3922.5,4597.2544,9741.674
2008-01-16 15:00:00,375.0,3812.899,4236.252,5458.1626,3924.2852,4597.2544,9743.539
2008-01-16 16:00:00,376.0,3814.3706,4236.655,5458.1626,3926.3945,4597.2544,9745.417
2008-01-16 17:00:00,377.0,3815.8718,4237.0103,5458.1626,3928.8315,4597.2544,9747.378
2008-01-16 18:00:00,378.0,3816.9536,4237.056,5458.1626,3931.2554,4597.2544,9749.514
2008-01-16 19:00:00,379.0,3817.2227,4237.056,5458.1626,3932.6042,4597.2544,9750.655
2008-01-16 20:00:00,380.0,3817.4106,4237.056,5458.1626,3933.6125,4597.2544,9751.407
2008-01-16 21:00:00,381.0,3817.454,4237.056,5458.1626,3934.211,4597.2544,9751.466
2008-01-16 22:00:00,382.0,3817.454,4237.056,5458.1626,3934.5386,4597.2544,9751.466
2008-01-16 23:00:00,383.0,3817.454,4237.056,5458.1626,3934.636,4597.2544,9751.466
2008-01-17 00:00:00,384.0,3817.454,4237.056,5458.1626,3934.636,4597.2544,9751.466
2008-01-17 01:00:00,385.0,3817.454,4237.056,5458.1626,3934.774,4597.2544,9751.466
2008-01-17 02:00:00,386.0,3817.454,4237.117,5458.1626,3935.089,4597.5034,9752.199
2008-01-17 03:00:00,387.0,3817.454,4237.117,5458.1626,3935.5159,4597.8525,9753.053
2008-01-17 04:00:00,388.0,3817.454,4237.117,5458.1626,3935.8213,4597.8525,9753.736
2008-01-17 05:00:00,389.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 06:00:00,390.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 07:00:00,391.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 08:00:00,392.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 09:00:00,393.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 10:00:00,394.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 11:00:00,395.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 12:00:00,396.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 13:00:00,397.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 14:00:00,398.0,3817.454,4237.117,5458.1626,3935.9717,4597.8525,9753.813
2008-01-17 15:00:00,399.0,3817.454,4237.201,5458.1626,3935.9873,4597.8525,9753.813
2008-01-17 16:00:00,400.0,3817.454,4237.526,5458.1626,3936.1284,4597.8525,9753.813
2008-01-17 17:00:00,401.0,3817.454,4237.526,5458.1626,3936.1284,4597.8525,9753.813
2008-01-17 18:00:00,402.0,3817.454,4237.526,5458.1626,3936.1284,4597.8525,9753.813
2008-01-17 19:00:00,403.0,3817.454,4237.526,5458.1626,3936.1284,4597.8525,9753.813
2008-01-17 20:00:00,404.0,3817.454,4237.526,5458.1626,3936.1494,4597.8525,9753.813
2008-01-17 21:00:00,405.0,3817.454,4237.526,5458.1626,3936.1494,4597.8525,9753.813
2008-01-17 22:00:00,406.0,3817.454,4237.526,5458.1626,3936.1694,4597.8525,9753.813
2008-01-17 23:00:00,407.0,3817.454,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 00:00:00,408.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 01:00:00,409.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 02:00:00,410.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 03:00:00,411.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 04:00:00,412.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 05:00:00,413.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 06:00:00,414.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9753.813
2008-01-18 07:00:00,415.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.176
2008-01-18 08:00:00,416.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.354
2008-01-18 09:00:00,417.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.354
2008-01-18 10:00:00,418.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.354
2008-01-18 11:00:00,419.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.354
2008-01-18 12:00:00,420.0,3817.4854,4237.526,5458.1626,3936.2158,4597.8525,9754.777
2008-01-18 13:00:00,421.0,3817.6328,4237.727,5458.1626,3936.2158,4597.9844,9755.648
2008-01-18 14:00:00,422.0,3818.2078,4238.5913,5458.434,3936.376,4598.503,9757.377
2008-01-18 15:00:00,423.0,3819.1194,4238.8,5459.066,3936.7014,4598.7485,9759.958
2008-01-18 16:00:00,424.0,3820.1196,4239.226,5459.6978,3936.7244,4599.9624,9761.3
2008-01-18 17:00:00,425.0,3820.9302,4240.1035,5461.2627,3936.7434,4601.991,9763.704
2008-01-18 18:00:00,426.0,3822.6672,4241.216,5462.4995,3936.9287,4603.8145,9767.117
2008-01-18 19:00:00,427.0,3824.779,4243.4463,5464.3296,3937.6448,4604.5444,9770.818
2008-01-18 20:00:00,428.0,3826.6357,4244.697,5465.5254,3938.3977,4605.0493,9775.197
2008-01-18 21:00:00,429.0,3828.7776,4246.1445,5466.4565,3939.3513,4605.7466,9778.534
2008-01-18 22:00:00,430.0,3830.386,4247.955,5467.132,3940.6511,4606.906,9782.456
2008-01-18 23:00:00,431.0,3832.7046,4249.528,5467.643,3942.5576,4608.741,9786.693
2008-01-19 00:00:00,432.0,3835.5354,4249.9883,5467.8784,3944.5208,4609.46,9791.032
2008-01-19 01:00:00,433.0,3837.5015,4251.601,5468.2573,3947.3232,4611.41,9794.27
2008-01-19 02:00:00,434.0,3841.2144,4252.6035,5468.5386,3950.5525,4612.975,9797.479
2008-01-19 03:00:00,435.0,3842.4502,4253.2607,5468.6934,3951.2053,4613.173,9800.72
2008-01-19 04:00:00,436.0,3842.923,4253.2607,5468.9526,3951.2053,4613.173,9801.479
2008-01-19 05:00:00,437.0,3842.9426,4253.2607,5469.0273,3951.2412,4613.3164,9801.649
2008-01-19 06:00:00,438.0,3843.2163,4254.1978,5471.273,3952.3076,4615.187,9804.726
2008-01-19 07:00:00,439.0,3844.823,4254.9355,5473.15,3954.0374,4616.405,9809.291
2008-01-19 08:00:00,440.0,3847.471,4255.3867,5474.428,3955.6438,4616.8022,9813.275
2008-01-19 09:00:00,441.0,3848.154,4255.9375,5475.74,3955.8354,4618.4106,9814.493
2008-01-19 10:00:00,442.0,3850.3264,4256.307,5476.745,3957.0935,4618.894,9817.607
2008-01-19 11:00:00,443.0,3851.8237,4256.626,5477.1064,3958.2434,4618.894,9819.358
2008-01-19 12:00:00,444.0,3853.0942,4257.2344,5477.2344,3958.392,4619.329,9819.935
2008-01-19 13:00:00,445.0,3853.2986,4257.59,5477.7925,3958.7915,4619.665,9820.745
2008-01-19 14:00:00,446.0,3853.379,4257.695,5477.7925,3958.9214,4620.0117,9821.032
2008-01-19 15:00:00,447.0,3853.516,4257.9224,5477.884,3959.284,4620.377,9821.516
2008-01-19 16:00:00,448.0,3854.8064,4258.4165,5479.785,3960.092,4621.688,9824.474
2008-01-19 17:00:00,449.0,3854.8936,4258.475,5480.148,3960.1135,4621.903,9824.977
2008-01-19 18:00:00,450.0,3855.2886,4258.8623,5480.196,3961.025,4622.074,9825.431
2008-01-19 19:00:00,451.0,3855.3655,4259.527,5480.2163,3962.7266,4623.6333,9826.081
2008-01-19 20:00:00,452.0,3855.5588,4260.512,5480.2686,3963.5107,4623.9385,9826.672
2008-01-19 21:00:00,453.0,3855.6885,4260.6953,5480.663,3963.7732,4625.008,9827.185
2008-01-19 22:00:00,454.0,3855.848,4261.7305,5481.4,3964.9182,4626.114,9828.877
2008-01-19 23:00:00,455.0,3858.393,4262.278,5482.516,3966.2024,4626.527,9831.254
2008-01-20 00:00:00,456.0,3858.5417,4262.29,5482.757,3967.0774,4627.6533,9831.709
2008-01-20 01:00:00,457.0,3859.0469,4263.136,5485.49,3968.1255,4628.8076,9835.274
2008-01-20 02:00:00,458.0,3860.3672,4263.4985,5488.041,3968.436,4629.2646,9837.552
2008-01-20 03:00:00,459.0,3862.1523,4264.5483,5490.5376,3969.2039,4631.1626,9841.109
2008-01-20 04:00:00,460.0,3862.7798,4264.6274,5490.808,3969.2612,4631.1626,9841.979
2008-01-20 05:00:00,461.0,3862.8088,4265.3945,5490.8857,3969.3157,4631.673,9842.558
2008-01-20 06:00:00,462.0,3862.8552,4265.4907,5492.0547,3969.38,4632.6587,9843.815
2008-01-20 07:00:00,463.0,3863.3235,4266.416,5493.639,3970.136,4635.3623,9845.526
2008-01-20 08:00:00,464.0,3864.337,4269.1167,5494.3325,3973.4204,4636.7744,9846.405
2008-01-20 09:00:00,465.0,3864.3914,4269.149,5494.3325,3973.8455,4636.7744,9846.405
2008-01-20 10:00:00,466.0,3864.3914,4269.171,5494.6743,3973.9949,4636.9155,9847.313
2008-01-20 11:00:00,467.0,3864.5427,4269.272,5495.645,3974.1938,4638.9194,9848.891
2008-01-20 12:00:00,468.0,3864.7766,4269.941,5496.21,3975.0117,4640.339,9850.49
2008-01-20 13:00:00,469.0,3864.9895,4270.307,5497.367,3975.3813,4643.251,9851.849
2008-01-20 14:00:00,470.0,3865.6536,4271.508,5498.2266,3976.6917,4644.3877,9853.484
2008-01-20 15:00:00,471.0,3865.9167,4271.6147,5498.391,3976.869,4644.653,9854.649
2008-01-20 16:00:00,472.0,3866.2498,4272.3447,5500.467,3977.705,4646.745,9857.427
2008-01-20 17:00:00,473.0,3866.8364,4273.783,5501.037,3979.3386,4646.9546,9858.931
2008-01-20 18:00:00,474.0,3867.1558,4273.783,5501.4644,3979.394,4646.9546,9860.166
2008-01-20 19:00:00,475.0,3867.4485,4273.783,5502.978,3979.428,4647.6567,9862.127
2008-01-20 20:00:00,476.0,3869.0076,4273.8325,5508.6245,3979.5999,4648.028,9866.078
2008-01-20 21:00:00,477.0,3872.4722,4273.9297,5511.947,3979.8267,4649.156,9870.175
2008-01-20 22:00:00,478.0,3874.0698,4274.9146,5513.75,3981.4514,4649.8687,9873.168
2008-01-20 23:00:00,479.0,3874.53,4275.0327,5513.75,3981.5854,4649.8955,9874.007
2008-01-21 00:00:00,480.0,3874.53,4275.1636,5513.75,3981.626,4649.9326,9874.007
2008-01-21 01:00:00,481.0,3874.53,4276.573,5514.1694,3981.9075,4653.045,9874.335
2008-01-21 02:00:00,482.0,3875.3318,4276.978,5515.657,3982.9062,4653.0903,9876.234
2008-01-21 03:00:00,483.0,3875.616,4276.978,5515.93,3982.94,4653.0903,9876.455
2008-01-21 04:00:00,484.0,3875.914,4276.978,5516.0547,3982.9702,4653.0903,9877.463
2008-01-21 05:00:00,485.0,3876.4297,4276.978,5516.4893,3982.9702,4653.0903,9878.15
2008-01-21 06:00:00,486.0,3876.7317,4276.978,5518.1094,3982.9702,4653.484,9878.845
2008-01-21 07:00:00,487.0,3876.7317,4277.105,5519.229,3983.0337,4654.478,9879.631
2008-01-21 08:00:00,488.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9879.851
2008-01-21 09:00:00,489.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9879.851
2008-01-21 10:00:00,490.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9879.851
2008-01-21 11:00:00,491.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.055
2008-01-21 12:00:00,492.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 13:00:00,493.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 14:00:00,494.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 15:00:00,495.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 16:00:00,496.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 17:00:00,497.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 18:00:00,498.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.009,9880.332
2008-01-21 19:00:00,499.0,3876.7317,4277.1074,5519.3325,3983.0337,4655.1523,9880.462
2008-01-21 20:00:00,500.0,3876.7317,4277.1074,5519.3975,3983.0337,4655.503,9880.579
2008-01-21 21:00:00,501.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.042,9880.592
2008-01-21 22:00:00,502.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-21 23:00:00,503.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 00:00:00,504.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 01:00:00,505.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 02:00:00,506.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 03:00:00,507.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 04:00:00,508.0,3876.7317,4277.1074,5519.3975,3983.0337,4656.2124,9880.592
2008-01-22 05:00:00,509.0,3876.8076,4277.1074,5519.479,3983.0337,4656.5522,9881.242
2008-01-22 06:00:00,510.0,3876.9192,4277.1577,5519.479,3983.0881,4657.235,9881.249
2008-01-22 07:00:00,511.0,3876.969,4277.2207,5519.479,3983.0881,4657.235,9881.249
2008-01-22 08:00:00,512.0,3877.144,4277.2207,5519.479,3983.0881,4657.235,9881.254
2008-01-22 09:00:00,513.0,3877.3394,4277.2207,5519.479,3983.171,4657.235,9881.4375
2008-01-22 10:00:00,514.0,3877.7305,4277.2207,5519.479,3983.171,4657.235,9881.54
2008-01-22 11:00:00,515.0,3877.903,4277.2207,5519.82,3983.171,4657.235,9882.364
2008-01-22 12:00:00,516.0,3878.2727,4277.2207,5520.8164,3983.2275,4657.235,9882.392
2008-01-22 13:00:00,517.0,3878.2727,4277.2207,5520.8726,3983.4434,4657.235,9882.392
2008-01-22 14:00:00,518.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 15:00:00,519.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 16:00:00,520.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 17:00:00,521.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 18:00:00,522.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 19:00:00,523.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 20:00:00,524.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 21:00:00,525.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 22:00:00,526.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-22 23:00:00,527.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-23 00:00:00,528.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-23 01:00:00,529.0,3878.2727,4277.2207,5520.8726,3983.4663,4657.235,9882.392
2008-01-23 02:00:00,530.0,3878.2788,4277.577,5520.9414,3983.9382,4657.415,9882.943
2008-01-23 03:00:00,531.0,3878.9736,4278.7583,5520.9414,3985.0645,4657.6855,9883.671
2008-01-23 04:00:00,532.0,3879.7656,4279.5767,5520.947,3985.5894,4657.719,9884.744
2008-01-23 05:00:00,533.0,3880.4573,4280.6396,5521.1304,3985.9736,4657.719,9886.062
2008-01-23 06:00:00,534.0,3880.8943,4281.6504,5521.366,3986.277,4657.731,9886.559
2008-01-23 07:00:00,535.0,3881.3992,4282.737,5521.723,3986.535,4657.751,9886.718
2008-01-23 08:00:00,536.0,3882.42,4284.079,5521.996,3986.8577,4657.7812,9887.359
2008-01-23 09:00:00,537.0,3883.3958,4285.2036,5522.9976,3987.2788,4657.9224,9889.79
2008-01-23 10:00:00,538.0,3885.0857,4287.072,5524.9053,3987.733,4658.5947,9891.61
2008-01-23 11:00:00,539.0,3886.2336,4287.9204,5526.224,3987.9202,4658.9204,9893.576
2008-01-23 12:00:00,540.0,3886.6157,4289.576,5526.6025,3988.4946,4659.031,9895.1875
2008-01-23 13:00:00,541.0,3887.2498,4290.571,5527.0176,3989.4185,4659.109,9895.396
2008-01-23 14:00:00,542.0,3887.7058,4290.571,5527.6973,3989.4185,4659.3096,9896.062
2008-01-23 15:00:00,543.0,3887.7058,4290.78,5527.6973,3989.4185,4659.3096,9896.425
