#Flatbreen, 78.19.0, Vindretning, time			
Tidspunkt	Vindretning (°)	Korrigert	Kontrollert
2015-01-08 16:00:00Z	998,93	0	1
2015-01-08 17:00:00Z	998,93	0	1
2015-01-08 18:00:00Z	998,93	0	1
2015-01-08 19:00:00Z	998,93	0	1
2015-01-08 20:00:00Z	998,93	0	1
2015-01-08 21:00:00Z	998,93	0	1
2015-01-08 22:00:00Z	998,93	0	1
2015-01-08 23:00:00Z	998,93	0	1
2015-01-09 00:00:00Z	998,93	0	1
2015-01-09 01:00:00Z	998,93	0	1
2015-01-09 02:00:00Z	998,93	0	1
2015-01-09 03:00:00Z	998,93	0	1
2015-01-09 04:00:00Z	998,93	0	1
2015-01-09 05:00:00Z	998,93	0	1
2015-01-09 06:00:00Z	998,93	0	1
2015-01-09 07:00:00Z	998,93	0	1
2015-01-09 08:00:00Z	998,93	0	1
2015-01-09 09:00:00Z	998,93	0	1
2015-01-09 10:00:00Z	998,93	0	1
2015-01-09 11:00:00Z	998,93	0	1
2015-01-09 12:00:00Z	998,93	0	1
2015-01-09 13:00:00Z	998,93	0	1
2015-01-09 14:00:00Z	998,93	0	1
2015-01-09 15:00:00Z	882,4265	0	1
2015-01-09 16:00:00Z	998,93	0	1
2015-01-09 17:00:00Z	998,93	0	1
2015-01-09 18:00:00Z	998,93	0	1
2015-01-09 19:00:00Z	998,93	0	1
2015-01-09 20:00:00Z	998,93	0	1
2015-01-09 21:00:00Z	998,93	0	1
2015-01-09 22:00:00Z	998,93	0	1
2015-01-09 23:00:00Z	998,93	0	1
2015-01-10 00:00:00Z	998,93	0	1
2015-01-10 01:00:00Z	998,93	0	1
2015-01-10 02:00:00Z	998,93	0	1
2015-01-10 03:00:00Z	998,93	0	1
2015-01-10 04:00:00Z	998,93	0	1
2015-01-10 05:00:00Z	998,93	0	1
2015-01-10 06:00:00Z	998,93	0	1
2015-01-10 07:00:00Z	998,93	0	1
2015-01-10 08:00:00Z	998,93	0	1
2015-01-10 09:00:00Z	998,93	0	1
2015-01-10 10:00:00Z	998,93	0	1
2015-01-10 11:00:00Z	998,93	0	1
2015-01-10 12:00:00Z	998,93	0	1
2015-01-10 13:00:00Z	998,93	0	1
2015-01-10 14:00:00Z	998,93	0	1
2015-01-10 15:00:00Z	998,93	0	1
2015-01-10 16:00:00Z	998,93	0	1
2015-01-10 17:00:00Z	998,93	0	1
2015-01-10 18:00:00Z	998,93	0	1
2015-01-10 19:00:00Z	998,93	0	1
2015-01-10 20:00:00Z	998,93	0	1
2015-01-10 21:00:00Z	998,93	0	1
2015-01-10 22:00:00Z	998,93	0	1
2015-01-10 23:00:00Z	998,93	0	1
2015-01-11 00:00:00Z	998,93	0	1
2015-01-11 01:00:00Z	998,93	0	1
2015-01-11 02:00:00Z	818,8456	0	1
2015-01-11 03:00:00Z	219,8948	0	1
2015-01-11 04:00:00Z	213,1665	0	1
2015-01-11 05:00:00Z	322,4967	0	1
2015-01-11 06:00:00Z	184,7656	0	1
2015-01-11 07:00:00Z	186419	0	1
2015-01-11 08:00:00Z	371,7691	0	1
2015-01-11 09:00:00Z	428,2658	0	1
2015-01-11 10:00:00Z	262,7699	0	1
2015-01-11 11:00:00Z	288,1565	0	1
2015-01-11 12:00:00Z	135,4803	0	1
2015-01-11 13:00:00Z	167,7605	0	1
2015-01-11 14:00:00Z	192,6764	0	1
2015-01-11 15:00:00Z	172,3519	0	1
2015-01-11 16:00:00Z	217,9871	0	1
2015-01-11 17:00:00Z	305,0086	0	1
2015-01-11 18:00:00Z	998,93	0	1
2015-01-11 19:00:00Z	998,93	0	1
2015-01-11 20:00:00Z	998,93	0	1
2015-01-11 21:00:00Z	998,93	0	1
2015-01-11 22:00:00Z	998,93	0	1
2015-01-11 23:00:00Z	998,93	0	1
2015-01-12 00:00:00Z	998,93	0	1
2015-01-12 01:00:00Z	998,93	0	1
2015-01-12 02:00:00Z	998,93	0	1
2015-01-12 03:00:00Z	998,93	0	1
2015-01-12 04:00:00Z	761,9291	0	1
2015-01-12 05:00:00Z	872,4295	0	1
2015-01-12 06:00:00Z	998,93	0	1
2015-01-12 07:00:00Z	998,93	0	1
2015-01-12 08:00:00Z	998,93	0	1
2015-01-12 09:00:00Z	998,93	0	1
2015-01-12 10:00:00Z	998,93	0	1
2015-01-12 11:00:00Z	998,93	0	1
2015-01-12 12:00:00Z	998,93	0	1
2015-01-12 13:00:00Z	998,93	0	1
2015-01-12 14:00:00Z	826922	0	1
2015-01-12 15:00:00Z	457112	0	1
2015-01-12 16:00:00Z	621,5905	0	1
2015-01-12 17:00:00Z	998,93	0	1
2015-01-12 18:00:00Z	998,93	0	1
2015-01-12 19:00:00Z	998,93	0	1
2015-01-12 20:00:00Z	998,93	0	1
2015-01-12 21:00:00Z	998,93	0	1
2015-01-12 22:00:00Z	998,93	0	1
2015-01-12 23:00:00Z	998,93	0	1
2015-01-13 00:00:00Z	998,93	0	1
2015-01-13 01:00:00Z	998,93	0	1
2015-01-13 02:00:00Z	998,93	0	1
2015-01-13 03:00:00Z	998,93	0	1
2015-01-13 04:00:00Z	998,93	0	1
2015-01-13 05:00:00Z	998,93	0	1
2015-01-13 06:00:00Z	998,93	0	1
2015-01-13 07:00:00Z	998,93	0	1
2015-01-13 08:00:00Z	998,93	0	1
2015-01-13 09:00:00Z	998,93	0	1
2015-01-13 10:00:00Z	998,93	0	1
2015-01-13 11:00:00Z	998,93	0	1
2015-01-13 12:00:00Z	998,93	0	1
2015-01-13 13:00:00Z	998,93	0	1
2015-01-13 14:00:00Z	998,93	0	1
2015-01-13 15:00:00Z	998,93	0	1
2015-01-13 16:00:00Z	998,93	0	1
2015-01-13 17:00:00Z	998,93	0	1
2015-01-13 18:00:00Z	998,93	0	1
2015-01-13 19:00:00Z	998,93	0	1
2015-01-13 20:00:00Z	998,93	0	1
2015-01-13 21:00:00Z	998,93	0	1
2015-01-13 22:00:00Z	998,93	0	1
2015-01-13 23:00:00Z	998,93	0	1
2015-01-14 00:00:00Z	998,93	0	1
2015-01-14 01:00:00Z	998,93	0	1
2015-01-14 02:00:00Z	998,93	0	1
2015-01-14 03:00:00Z	998,93	0	1
2015-01-14 04:00:00Z	998,93	0	1
2015-01-14 05:00:00Z	998,93	0	1
2015-01-14 06:00:00Z	998,93	0	1
2015-01-14 07:00:00Z	998,93	0	1
2015-01-14 08:00:00Z	998,93	0	1
2015-01-14 09:00:00Z	998,93	0	1
2015-01-14 10:00:00Z	998,93	0	1
2015-01-14 11:00:00Z	998,93	0	1
2015-01-14 12:00:00Z	998,93	0	1
2015-01-14 13:00:00Z	998,93	0	1
2015-01-14 14:00:00Z	998,93	0	1
2015-01-14 15:00:00Z	998,93	0	1
2015-01-14 16:00:00Z	998,93	0	1
2015-01-14 17:00:00Z	998,93	0	1
2015-01-14 18:00:00Z	998,93	0	1
2015-01-14 19:00:00Z	998,93	0	1
2015-01-14 20:00:00Z	998,93	0	1
2015-01-14 21:00:00Z	998,93	0	1
2015-01-14 22:00:00Z	998,93	0	1
2015-01-14 23:00:00Z	998,93	0	1
2015-01-15 00:00:00Z	998,93	0	1
2015-01-15 01:00:00Z	998,93	0	1
2015-01-15 02:00:00Z	998,93	0	1
2015-01-15 03:00:00Z	998,93	0	1
2015-01-15 04:00:00Z	998,93	0	1
2015-01-15 05:00:00Z	998,93	0	1
2015-01-15 06:00:00Z	998,93	0	1
2015-01-15 07:00:00Z	998,93	0	1
2015-01-15 08:00:00Z	998,93	0	1
2015-01-15 09:00:00Z	998,93	0	1
2015-01-15 10:00:00Z	998,93	0	1
2015-01-15 11:00:00Z	998,93	0	1
2015-01-15 12:00:00Z	998,93	0	1
2015-01-15 13:00:00Z	998,93	0	1
2015-01-15 14:00:00Z	998,93	0	1
2015-01-15 15:00:00Z	998,93	0	1
2015-01-15 16:00:00Z	998,93	0	1
2015-01-15 17:00:00Z	998,93	0	1
2015-01-15 18:00:00Z	998,93	0	1
2015-01-15 19:00:00Z	998,93	0	1
2015-01-15 20:00:00Z	998,93	0	1
2015-01-15 21:00:00Z	998,93	0	1
2015-01-15 22:00:00Z	998,93	0	1
2015-01-15 23:00:00Z	998,93	0	1
2015-01-16 00:00:00Z	998,93	0	1
2015-01-16 01:00:00Z	998,93	0	1
2015-01-16 02:00:00Z	924,2582	0	1
2015-01-16 03:00:00Z	90,65926	0	1
2015-01-16 04:00:00Z	138444	0	1
2015-01-16 05:00:00Z	128,5867	0	1
2015-01-16 06:00:00Z	186,1646	0	1
2015-01-16 07:00:00Z	154,0877	0	1
2015-01-16 08:00:00Z	131,1813	0	1
2015-01-16 09:00:00Z	153261	0	1
2015-01-16 10:00:00Z	269,5869	0	1
2015-01-16 11:00:00Z	275,8447	0	1
2015-01-16 12:00:00Z	244,5057	0	1
2015-01-16 13:00:00Z	261,4851	0	1
2015-01-16 14:00:00Z	242,5847	0	1
2015-01-16 15:00:00Z	244,0859	0	1
2015-01-16 16:00:00Z	241,3641	0	1
2015-01-16 17:00:00Z	222,4896	0	1
2015-01-16 18:00:00Z	439115	0	1
2015-01-16 19:00:00Z	709,0953	0	1
2015-01-16 20:00:00Z	998,93	0	1
2015-01-16 21:00:00Z	998,93	0	1
2015-01-16 22:00:00Z	998,93	0	1
2015-01-16 23:00:00Z	998,93	0	1
2015-01-17 00:00:00Z	998,93	0	1
2015-01-17 01:00:00Z	998,93	0	1
2015-01-17 02:00:00Z	998,93	0	1
2015-01-17 03:00:00Z	998,93	0	1
2015-01-17 04:00:00Z	998,93	0	1
2015-01-17 05:00:00Z	998,93	0	1
2015-01-17 06:00:00Z	998,93	0	1
2015-01-17 07:00:00Z	998,93	0	1
2015-01-17 08:00:00Z	998,93	0	1
2015-01-17 09:00:00Z	998,93	0	1
2015-01-17 10:00:00Z	998,93	0	1
2015-01-17 11:00:00Z	998,93	0	1
2015-01-17 12:00:00Z	998,93	0	1
2015-01-17 13:00:00Z	998,93	0	1
2015-01-17 14:00:00Z	998,93	0	1
2015-01-17 15:00:00Z	998,93	0	1
2015-01-17 16:00:00Z	998,93	0	1
2015-01-17 17:00:00Z	998,93	0	1
2015-01-17 18:00:00Z	998,93	0	1
2015-01-17 19:00:00Z	998,93	0	1
2015-01-17 20:00:00Z	998,93	0	1
2015-01-17 21:00:00Z	998,93	0	1
2015-01-17 22:00:00Z	998,93	0	1
2015-01-17 23:00:00Z	998,93	0	1
2015-01-18 00:00:00Z	998,93	0	1
2015-01-18 01:00:00Z	998,93	0	1
2015-01-18 02:00:00Z	998,93	0	1
2015-01-18 03:00:00Z	998,93	0	1
2015-01-18 04:00:00Z	998,93	0	1
2015-01-18 05:00:00Z	998,93	0	1
2015-01-18 06:00:00Z	998,93	0	1
2015-01-18 07:00:00Z	998,93	0	1
2015-01-18 08:00:00Z	998,93	0	1
2015-01-18 09:00:00Z	998,93	0	1
2015-01-18 10:00:00Z	998,93	0	1
2015-01-18 11:00:00Z	998,93	0	1
2015-01-18 12:00:00Z	998,93	0	1
2015-01-18 13:00:00Z	998,93	0	1
2015-01-18 14:00:00Z	998,93	0	1
2015-01-18 15:00:00Z	877,0844	0	1
2015-01-18 16:00:00Z	755,5951	0	1
2015-01-18 17:00:00Z	584,5156	0	1
2015-01-18 18:00:00Z	272,4234	0	1
2015-01-18 19:00:00Z	269,2691	0	1
2015-01-18 20:00:00Z	282,8527	0	1
2015-01-18 21:00:00Z	238,2607	0	1
2015-01-18 22:00:00Z	274,8146	0	1
2015-01-18 23:00:00Z	258,9162	0	1
2015-01-19 00:00:00Z	271,1515	0	1
2015-01-19 01:00:00Z	212,5816	0	1
2015-01-19 02:00:00Z	272,1053	0	1
2015-01-19 03:00:00Z	282,1533	0	1
2015-01-19 04:00:00Z	318,9997	0	1
2015-01-19 05:00:00Z	307,5273	0	1
2015-01-19 06:00:00Z	252,4167	0	1
2015-01-19 07:00:00Z	304,2457	0	1
2015-01-19 08:00:00Z	280,6014	0	1
2015-01-19 09:00:00Z	266,2929	0	1
2015-01-19 10:00:00Z	172,5811	0	1
2015-01-19 11:00:00Z	213014	0	1
2015-01-19 12:00:00Z	165,9163	0	1
2015-01-19 13:00:00Z	242,4196	0	1
2015-01-19 14:00:00Z	289,8481	0	1
2015-01-19 15:00:00Z	244,9762	0	1
2015-01-19 16:00:00Z	119849	0	1
2015-01-19 17:00:00Z	179,1949	0	1
2015-01-19 18:00:00Z	137,4263	0	1
2015-01-19 19:00:00Z	237,6756	0	1
2015-01-19 20:00:00Z	150,6795	0	1
2015-01-19 21:00:00Z	90,53233	0	1
2015-01-19 22:00:00Z	124,7837	0	1
2015-01-19 23:00:00Z	183,4048	0	1
2015-01-20 00:00:00Z	243081	0	1
2015-01-20 01:00:00Z	179411	0	1
2015-01-20 02:00:00Z	158,6922	0	1
2015-01-20 03:00:00Z	235,2971	0	1
2015-01-20 04:00:00Z	113,3879	0	1
2015-01-20 05:00:00Z	205,6878	0	1
2015-01-20 06:00:00Z	294,4139	0	1
2015-01-20 07:00:00Z	220,1492	0	1
2015-01-20 08:00:00Z	134,0813	0	1
2015-01-20 09:00:00Z	256,4357	0	1
2015-01-20 10:00:00Z	224,0157	0	1
2015-01-20 11:00:00Z	251997	0	1
2015-01-20 12:00:00Z	131,5122	0	1
2015-01-20 13:00:00Z	135,1243	0	1
2015-01-20 14:00:00Z	127849	0	1
2015-01-20 15:00:00Z	196,3269	0	1
2015-01-20 16:00:00Z	238,3369	0	1
2015-01-20 17:00:00Z	186,2664	0	1
2015-01-20 18:00:00Z	212,5053	0	1
2015-01-20 19:00:00Z	183,6589	0	1
2015-01-20 20:00:00Z	159,5699	0	1
2015-01-20 21:00:00Z	150,9082	0	1
2015-01-20 22:00:00Z	148,5933	0	1
2015-01-20 23:00:00Z	155,0925	0	1
2015-01-21 00:00:00Z	160,0784	0	1
2015-01-21 01:00:00Z	161,9228	0	1
2015-01-21 02:00:00Z	130,1003	0	1
2015-01-21 03:00:00Z	105,3877	0	1
2015-01-21 04:00:00Z	180,9373	0	1
2015-01-21 05:00:00Z	82,45574	0	1
2015-01-21 06:00:00Z	210,2541	0	1
2015-01-21 07:00:00Z	199,7737	0	1
2015-01-21 08:00:00Z	173,0262	0	1
2015-01-21 09:00:00Z	185,0708	0	1
2015-01-21 10:00:00Z	151,2768	0	1
2015-01-21 11:00:00Z	226547	0	1
2015-01-21 12:00:00Z	216,2573	0	1
2015-01-21 13:00:00Z	134,2595	0	1
2015-01-21 14:00:00Z	227,6786	0	1
2015-01-21 15:00:00Z	256,1815	0	1
2015-01-21 16:00:00Z	84,16026	0	1
2015-01-21 17:00:00Z	119,1621	0	1
2015-01-21 18:00:00Z	221,9935	0	1
2015-01-21 19:00:00Z	127,8237	0	1
2015-01-21 20:00:00Z	171,5633	0	1
2015-01-21 21:00:00Z	247,2019	0	1
2015-01-21 22:00:00Z	258,9033	0	1
2015-01-21 23:00:00Z	204,7595	0	1
2015-01-22 00:00:00Z	236,3402	0	1
2015-01-22 01:00:00Z	261,8287	0	1
2015-01-22 02:00:00Z	239,4689	0	1
2015-01-22 03:00:00Z	287,3678	0	1
2015-01-22 04:00:00Z	252,9382	0	1
2015-01-22 05:00:00Z	284,4297	0	1
2015-01-22 06:00:00Z	241,9873	0	1
2015-01-22 07:00:00Z	209,9361	0	1
2015-01-22 08:00:00Z	240,6008	0	1
2015-01-22 09:00:00Z	279,3169	0	1
2015-01-22 10:00:00Z	274,4458	0	1
2015-01-22 11:00:00Z	226,9154	0	1
2015-01-22 12:00:00Z	206,2601	0	1
2015-01-22 13:00:00Z	301,0788	0	1
2015-01-22 14:00:00Z	273,5809	0	1
2015-01-22 15:00:00Z	264,7665	0	1
2015-01-22 16:00:00Z	284,4171	0	1
2015-01-22 17:00:00Z	279,7621	0	1
2015-01-22 18:00:00Z	165,1023	0	1
2015-01-22 19:00:00Z	262,0703	0	1
2015-01-22 20:00:00Z	279,0625	0	1
2015-01-22 21:00:00Z	160,2312	0	1
2015-01-22 22:00:00Z	227,5007	0	1
2015-01-22 23:00:00Z	184,6641	0	1
2015-01-23 00:00:00Z	213,1666	0	1
2015-01-23 01:00:00Z	256,5502	0	1
2015-01-23 02:00:00Z	251,1068	0	1
2015-01-23 03:00:00Z	168,7018	0	1
2015-01-23 04:00:00Z	183,8371	0	1
2015-01-23 05:00:00Z	231,9902	0	1
2015-01-23 06:00:00Z	262,3374	0	1
2015-01-23 07:00:00Z	295,0882	0	1
2015-01-23 08:00:00Z	317,9184	0	1
2015-01-23 09:00:00Z	278,3504	0	1
2015-01-23 10:00:00Z	320,7039	0	1
2015-01-23 11:00:00Z	253,5105	0	1
2015-01-23 12:00:00Z	227,8438	0	1
2015-01-23 13:00:00Z	236,4419	0	1
2015-01-23 14:00:00Z	259,4247	0	1
2015-01-23 15:00:00Z	237,2433	0	1
2015-01-23 16:00:00Z	242,3433	0	1
2015-01-23 17:00:00Z	243,3482	0	1
2015-01-23 18:00:00Z	247965	0	1
2015-01-23 19:00:00Z	269,1927	0	1
2015-01-23 20:00:00Z	284,1118	0	1
2015-01-23 21:00:00Z	226,9412	0	1
2015-01-23 22:00:00Z	254,5152	0	1
2015-01-23 23:00:00Z	249,4405	0	1
2015-01-24 00:00:00Z	241,6692	0	1
2015-01-24 01:00:00Z	229,7647	0	1
2015-01-24 02:00:00Z	248,8555	0	1
2015-01-24 03:00:00Z	228,8489	0	1
2015-01-24 04:00:00Z	220607	0	1
2015-01-24 05:00:00Z	220734	0	1
2015-01-24 06:00:00Z	213,8279	0	1
2015-01-24 07:00:00Z	221,3323	0	1
2015-01-24 08:00:00Z	243,5643	0	1
2015-01-24 09:00:00Z	673,6484	0	1
2015-01-24 10:00:00Z	998,93	0	1
2015-01-24 11:00:00Z	998,93	0	1
2015-01-24 12:00:00Z	998,93	0	1
2015-01-24 13:00:00Z	998,93	0	1
2015-01-24 14:00:00Z	998,93	0	1
2015-01-24 15:00:00Z	998,93	0	1
2015-01-24 16:00:00Z	998,93	0	1
2015-01-24 17:00:00Z	998,93	0	1
2015-01-24 18:00:00Z	998,93	0	1
2015-01-24 19:00:00Z	998,93	0	1
2015-01-24 20:00:00Z	998,93	0	1
2015-01-24 21:00:00Z	998,93	0	1
2015-01-24 22:00:00Z	998,93	0	1
2015-01-24 23:00:00Z	998,93	0	1
2015-01-25 00:00:00Z	998,93	0	1
2015-01-25 01:00:00Z	998,93	0	1
2015-01-25 02:00:00Z	998,93	0	1
2015-01-25 03:00:00Z	998,93	0	1
2015-01-25 04:00:00Z	998,93	0	1
2015-01-25 05:00:00Z	998,93	0	1
2015-01-25 06:00:00Z	998,93	0	1
2015-01-25 07:00:00Z	998,93	0	1
2015-01-25 08:00:00Z	998,93	0	1
2015-01-25 09:00:00Z	998,93	0	1
2015-01-25 10:00:00Z	998,93	0	1
2015-01-25 11:00:00Z	998,93	0	1
2015-01-25 12:00:00Z	998,93	0	1
2015-01-25 13:00:00Z	998,93	0	1
2015-01-25 14:00:00Z	998,93	0	1
2015-01-25 15:00:00Z	998,93	0	1
2015-01-25 16:00:00Z	998,93	0	1
2015-01-25 17:00:00Z	998,93	0	1
2015-01-25 18:00:00Z	998,93	0	1
2015-01-25 19:00:00Z	998,93	0	1
2015-01-25 20:00:00Z	998,93	0	1
2015-01-25 21:00:00Z	998,93	0	1
2015-01-25 22:00:00Z	998,93	0	1
2015-01-25 23:00:00Z	998,93	0	1
2015-01-26 00:00:00Z	998,93	0	1
2015-01-26 01:00:00Z	998,93	0	1
2015-01-26 02:00:00Z	998,93	0	1
2015-01-26 03:00:00Z	998,93	0	1
2015-01-26 04:00:00Z	998,93	0	1
2015-01-26 05:00:00Z	998,93	0	1
2015-01-26 06:00:00Z	998,93	0	1
2015-01-26 07:00:00Z	998,93	0	1
2015-01-26 08:00:00Z	998,93	0	1
2015-01-26 09:00:00Z	998,93	0	1
2015-01-26 10:00:00Z	998,93	0	1
2015-01-26 11:00:00Z	998,93	0	1
2015-01-26 12:00:00Z	998,93	0	1
2015-01-26 13:00:00Z	998,93	0	1
2015-01-26 14:00:00Z	998,93	0	1
2015-01-26 15:00:00Z	998,93	0	1
2015-01-26 16:00:00Z	998,93	0	1
2015-01-26 17:00:00Z	998,93	0	1
2015-01-26 18:00:00Z	998,93	0	1
2015-01-26 19:00:00Z	998,93	0	1
2015-01-26 20:00:00Z	998,93	0	1
2015-01-26 21:00:00Z	998,93	0	1
2015-01-26 22:00:00Z	998,93	0	1
2015-01-26 23:00:00Z	998,93	0	1
2015-01-27 00:00:00Z	998,93	0	1
2015-01-27 01:00:00Z	998,93	0	1
2015-01-27 02:00:00Z	998,93	0	1
2015-01-27 03:00:00Z	998,93	0	1
2015-01-27 04:00:00Z	998,93	0	1
2015-01-27 05:00:00Z	998,93	0	1
2015-01-27 06:00:00Z	998,93	0	1
2015-01-27 07:00:00Z	998,93	0	1
2015-01-27 08:00:00Z	998,93	0	1
2015-01-27 09:00:00Z	998,93	0	1
2015-01-27 10:00:00Z	998,93	0	1
2015-01-27 11:00:00Z	998,93	0	1
2015-01-27 12:00:00Z	998,93	0	1
2015-01-27 13:00:00Z	998,93	0	1
2015-01-27 14:00:00Z	998,93	0	1
2015-01-27 15:00:00Z	998,93	0	1
2015-01-27 16:00:00Z	998,93	0	1
2015-01-27 17:00:00Z	998,93	0	1
2015-01-27 18:00:00Z	998,93	0	1
2015-01-27 19:00:00Z	998,93	0	1
2015-01-27 20:00:00Z	998,93	0	1
2015-01-27 21:00:00Z	998,93	0	1
2015-01-27 22:00:00Z	998,93	0	1
2015-01-27 23:00:00Z	998,93	0	1
2015-01-28 00:00:00Z	998,93	0	1
2015-01-28 01:00:00Z	998,93	0	1
2015-01-28 02:00:00Z	998,93	0	1
2015-01-28 03:00:00Z	998,93	0	1
2015-01-28 04:00:00Z	998,93	0	1
2015-01-28 05:00:00Z	998,93	0	1
2015-01-28 06:00:00Z	998,93	0	1
2015-01-28 07:00:00Z	998,93	0	1
2015-01-28 08:00:00Z	998,93	0	1
2015-01-28 09:00:00Z	998,93	0	1
2015-01-28 10:00:00Z	998,93	0	1
2015-01-28 11:00:00Z	998,93	0	1
2015-01-28 12:00:00Z	998,93	0	1
2015-01-28 13:00:00Z	998,93	0	1
2015-01-28 14:00:00Z	998,93	0	1
2015-01-28 15:00:00Z	998,93	0	1
2015-01-28 16:00:00Z	998,93	0	1
2015-01-28 17:00:00Z	998,93	0	1
2015-01-28 18:00:00Z	998,93	0	1
2015-01-28 19:00:00Z	998,93	0	1
2015-01-28 20:00:00Z	998,93	0	1
2015-01-28 21:00:00Z	998,93	0	1
2015-01-28 22:00:00Z	998,93	0	1
2015-01-28 23:00:00Z	998,93	0	1
2015-01-29 00:00:00Z	998,93	0	1
2015-01-29 01:00:00Z	998,93	0	1
2015-01-29 02:00:00Z	998,93	0	1
2015-01-29 03:00:00Z	998,93	0	1
2015-01-29 04:00:00Z	998,93	0	1
2015-01-29 05:00:00Z	998,93	0	1
2015-01-29 06:00:00Z	998,93	0	1
2015-01-29 07:00:00Z	998,93	0	1
2015-01-29 08:00:00Z	998,93	0	1
2015-01-29 09:00:00Z	998,93	0	1
2015-01-29 10:00:00Z	998,93	0	1
2015-01-29 11:00:00Z	998,93	0	1
2015-01-29 12:00:00Z	998,93	0	1
2015-01-29 13:00:00Z	998,93	0	1
2015-01-29 14:00:00Z	998,93	0	1
2015-01-29 15:00:00Z	998,93	0	1
2015-01-29 16:00:00Z	851,2655	0	1
2015-01-29 17:00:00Z	998,93	0	1
2015-01-29 18:00:00Z	998,93	0	1
2015-01-29 19:00:00Z	998,93	0	1
2015-01-29 20:00:00Z	998,93	0	1
2015-01-29 21:00:00Z	998,93	0	1
2015-01-29 22:00:00Z	998,93	0	1
2015-01-29 23:00:00Z	998,93	0	1
2015-01-30 00:00:00Z	998,93	0	1
2015-01-30 01:00:00Z	998,93	0	1
2015-01-30 02:00:00Z	998,93	0	1
2015-01-30 03:00:00Z	998,93	0	1
2015-01-30 04:00:00Z	998,93	0	1
2015-01-30 05:00:00Z	998,93	0	1
2015-01-30 06:00:00Z	998,93	0	1
2015-01-30 07:00:00Z	998,93	0	1
2015-01-30 08:00:00Z	998,93	0	1
2015-01-30 09:00:00Z	998,93	0	1
2015-01-30 10:00:00Z	924,8434	0	1
2015-01-30 11:00:00Z	685095	0	1
2015-01-30 12:00:00Z	430,3771	0	1
2015-01-30 13:00:00Z	129,5282	0	1
2015-01-30 14:00:00Z	135,7733	0	1
2015-01-30 15:00:00Z	217,7069	0	1
2015-01-30 16:00:00Z	266,1021	0	1
2015-01-30 17:00:00Z	181,5222	0	1
2015-01-30 18:00:00Z	134,7935	0	1
2015-01-30 19:00:00Z	175,7861	0	1
2015-01-30 20:00:00Z	149,6742	0	1
2015-01-30 21:00:00Z	214,3112	0	1
2015-01-30 22:00:00Z	112,0524	0	1
2015-01-30 23:00:00Z	163,0165	0	1
2015-01-31 00:00:00Z	142,9336	0	1
2015-01-31 01:00:00Z	137,5918	0	1
2015-01-31 02:00:00Z	174,0307	0	1
2015-01-31 03:00:00Z	129,5788	0	1
2015-01-31 04:00:00Z	116,7712	0	1
2015-01-31 05:00:00Z	169,0958	0	1
2015-01-31 06:00:00Z	151,0988	0	1
2015-01-31 07:00:00Z	127,7092	0	1
2015-01-31 08:00:00Z	167,6207	0	1
2015-01-31 09:00:00Z	175,2391	0	1
2015-01-31 10:00:00Z	174,1199	0	1
2015-01-31 11:00:00Z	121,5024	0	1
2015-01-31 12:00:00Z	207,5831	0	1
2015-01-31 13:00:00Z	211,8946	0	1
2015-01-31 14:00:00Z	243,2339	0	1
2015-01-31 15:00:00Z	196,0855	0	1
2015-01-31 16:00:00Z	257,1099	0	1
2015-01-31 17:00:00Z	269,5108	0	1
2015-01-31 18:00:00Z	260,9253	0	1
2015-01-31 19:00:00Z	288,0929	0	1
2015-01-31 20:00:00Z	245,2814	0	1
2015-01-31 21:00:00Z	309,6764	0	1
2015-01-31 22:00:00Z	296,4362	0	1
2015-01-31 23:00:00Z	207,1633	0	1
2015-02-01 00:00:00Z	200,0155	0	1
2015-02-01 01:00:00Z	242,0891	0	1
2015-02-01 02:00:00Z	188,0088	0	1
2015-02-01 03:00:00Z	175,1374	0	1
2015-02-01 04:00:00Z	215,1633	0	1
2015-02-01 05:00:00Z	212,6959	0	1
2015-02-01 06:00:00Z	172,3774	0	1
2015-02-01 07:00:00Z	243,0937	0	1
2015-02-01 08:00:00Z	229,8283	0	1
2015-02-01 09:00:00Z	227933	0	1
2015-02-01 10:00:00Z	255,7616	0	1
2015-02-01 11:00:00Z	165,1533	0	1
2015-02-01 12:00:00Z	190,9087	0	1
2015-02-01 13:00:00Z	229,2432	0	1
2015-02-01 14:00:00Z	226,3306	0	1
2015-02-01 15:00:00Z	234,6614	0	1
2015-02-01 16:00:00Z	170,9022	0	1
2015-02-01 17:00:00Z	189,6113	0	1
2015-02-01 18:00:00Z	220,9125	0	1
2015-02-01 19:00:00Z	219,2589	0	1
2015-02-01 20:00:00Z	231,6087	0	1
2015-02-01 21:00:00Z	271,6221	0	1
2015-02-01 22:00:00Z	184,3203	0	1
2015-02-01 23:00:00Z	227,3608	0	1
2015-02-02 00:00:00Z	240,4993	0	1
2015-02-02 01:00:00Z	257,0718	0	1
2015-02-02 02:00:00Z	241,9365	0	1
2015-02-02 03:00:00Z	236,0221	0	1
2015-02-02 04:00:00Z	280,8558	0	1
2015-02-02 05:00:00Z	313,0345	0	1
2015-02-02 06:00:00Z	308,2647	0	1
2015-02-02 07:00:00Z	313,3398	0	1
2015-02-02 08:00:00Z	270,2737	0	1
2015-02-02 09:00:00Z	292,1883	0	1
2015-02-02 10:00:00Z	239,6979	0	1
2015-02-02 11:00:00Z	311,0628	0	1
